,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,300",2001,2017,신교로3길,00010,00000,45730,01,0,4625148,무주읍 읍내리,1427,0002,45730,25021,1,무주반딧불,3,3,45730-2,58.75,1427-2,45730,7,,,
1,"9,000",2001,2017,신교로3길,00010,00000,45730,01,0,4625148,무주읍 읍내리,1427,0002,45730,25021,1,무주반딧불,3,7,45730-2,58.75,1427-2,45730,8,,,
2,"9,000",2001,2017,신교로3길,00010,00000,45730,01,0,4625148,무주읍 읍내리,1427,0002,45730,25021,1,무주반딧불,3,8,45730-2,58.96,1427-2,45730,4,,,
3,"16,800",2006,2017,신교로,00053,00000,45730,01,0,3275033,무주읍 읍내리,1427,0000,45730,25021,1,나래울,3,8,45730-26,84.87,1427,45730,8,,,
4,"6,000",1993,2017,죽향로,00033,00004,45730,01,0,3275045,무주읍 읍내리,1300,0005,45730,25021,1,근영,3,20,45730-1,59.34,1300-5,45730,7,,,
5,"8,400",2001,2017,신교로3길,00010,00000,45730,01,0,4625148,무주읍 읍내리,1427,0002,45730,25021,1,무주반딧불,3,21,45730-2,58.75,1427-2,45730,3,,,
6,"9,100",2001,2017,신교로3길,00010,00000,45730,01,0,4625148,무주읍 읍내리,1427,0002,45730,25021,1,무주반딧불,3,21,45730-2,58.75,1427-2,45730,8,,,
7,"9,500",2001,2017,신교로3길,00010,00000,45730,01,0,4625148,무주읍 읍내리,1427,0002,45730,25021,1,무주반딧불,3,27,45730-2,58.96,1427-2,45730,5,,,
8,"6,400",1993,2017,죽향로,00033,00004,45730,01,0,3275045,무주읍 읍내리,1300,0005,45730,25021,1,근영,3,29,45730-1,59.34,1300-5,45730,2,,,
9,"21,500",2016,2017,당산강변로,00224,00000,45730,01,0,3275012,무주읍 당산리,1220,0001,45730,25022,1,미래드림2차아파트,3,6,45730-47,84.92,1220-1,45730,4,,,
